start,end,lon,lat,shape
2021-12-07 08:00:00,2021-12-07 08:00:00,0,0,Seconds -5:26pm to 5:26pm
2021-12-06 20:30:00,2021-12-06 20:30:00,0,0,Seconds -5:26pm to 5:26pm
2021-12-06 20:00:00,2021-12-06 20:00:00,0,0,Seconds -5:26pm to 5:26pm
2021-12-06 17:30:00,2021-12-06 17:40:00,0,0,10 minutes
2021-12-06 16:30:00,2021-12-06 16:40:00,0,0,10 minutes
2021-12-06 12:30:00,2021-12-06 12:40:00,0,0,10 minutes
2021-12-06 02:00:00,2021-12-06 02:10:00,0,0,10 minutes
2021-12-05 14:00:00,2021-12-05 14:10:00,0,0,10 minutes
2021-12-04 22:00:00,2021-12-04 22:10:00,0,0,10 minutes
2021-12-04 22:00:00,2021-12-04 22:10:00,0,0,10 minutes
2021-12-04 21:00:00,2021-12-04 21:10:00,0,0,10 minutes
2021-12-04 18:30:00,2021-12-04 18:40:00,0,0,10 minutes
2021-12-04 18:30:00,2021-12-04 18:40:00,0,0,10 minutes
2021-12-04 18:30:00,2021-12-04 18:40:00,0,0,10 minutes
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:30:00,2021-12-04 18:30:30,0,0,30 seconds
2021-12-04 18:00:00,2021-12-04 18:00:30,0,0,30 seconds
2021-12-04 17:30:00,2021-12-04 17:30:30,0,0,30 seconds
2021-12-04 16:22:00,2021-12-04 16:22:30,0,0,30 seconds
2021-12-04 15:00:00,2021-12-04 15:00:00,0,0,all day
2021-12-04 08:30:00,2021-12-04 08:30:00,0,0,all day
2021-12-04 06:30:00,2021-12-04 06:30:00,0,0,all day
2021-12-03 22:30:00,2021-12-03 22:30:00,0,0,all day
2021-12-03 22:00:00,2021-12-03 22:00:00,0,0,all day
2021-12-03 21:30:00,2021-12-03 21:30:00,0,0,all day
2021-12-03 21:00:00,2021-12-03 21:01:00,0,0,~1 minute
2021-12-03 20:25:00,2021-12-03 20:27:00,0,0,2 minutes
2021-12-03 20:00:00,2021-12-03 20:02:00,0,0,2 minutes
2021-12-03 19:30:00,2021-12-03 20:15:00,0,0,45 minutes
2021-12-03 19:30:00,2021-12-03 20:15:00,0,0,45 minutes
2021-12-03 19:30:00,2021-12-03 20:15:00,0,0,45 minutes
2021-12-03 19:30:00,2021-12-03 20:15:00,0,0,45 minutes
2021-12-03 19:30:00,2021-12-03 20:15:00,0,0,45 minutes
2021-12-03 19:15:00,2021-12-03 19:15:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:00:45,0,0,45second took three pict
2021-12-03 19:00:00,2021-12-03 19:03:00,0,0,3  minutes
2021-12-03 19:00:00,2021-12-03 19:03:00,0,0,3  minutes
2021-12-03 19:00:00,2021-12-03 19:03:00,0,0,3  minutes
2021-12-03 18:41:00,2021-12-03 18:44:00,0,0,2 -3 minutes
2021-12-03 18:30:00,2021-12-03 18:33:00,0,0,2 -3 minutes
2021-12-03 18:30:00,2021-12-03 18:33:00,0,0,2 -3 minutes
2021-12-03 18:30:00,2021-12-03 18:33:00,0,0,2 -3 minutes
2021-12-03 18:30:00,2021-12-03 18:33:00,0,0,2 -3 minutes
2021-12-03 18:30:00,2021-12-03 18:33:00,0,0,2 -3 minutes
2021-12-03 18:30:00,2021-12-03 18:33:00,0,0,2 -3 minutes
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:30:00,2021-12-03 18:30:15,0,0,15 seconds
2021-12-03 18:01:00,2021-12-03 18:01:00,0,0,minute or slightly more
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,minute or slightly more
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,minute or slightly more
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,minute or slightly more
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,minute or slightly more
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,4 or so minutes
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,4 or so minutes
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,4 or so minutes
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,4 or so minutes
2021-12-03 18:00:00,2021-12-03 18:00:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:30:00,0,0,4 or so minutes
2021-12-03 17:30:00,2021-12-03 17:35:00,0,0,5 minutes
2021-12-03 17:00:00,2021-12-03 17:05:00,0,0,5 minutes
2021-12-03 17:00:00,2021-12-03 17:05:00,0,0,5 minutes
2021-12-03 16:30:00,2021-12-03 16:35:00,0,0,5 minutes
2021-12-03 16:15:00,2021-12-03 16:25:00,0,0,~10 minutes
2021-12-03 16:14:00,2021-12-03 16:29:00,0,0,15 minutes
2021-12-03 16:14:00,2021-12-03 16:29:00,0,0,15 minutes
2021-12-03 06:00:00,2021-12-03 06:15:00,0,0,15 minutes
2021-12-03 06:00:00,2021-12-03 06:15:00,0,0,15 minutes
2021-12-02 23:36:00,2021-12-02 23:51:00,0,0,15 minutes
2021-12-02 21:00:00,2021-12-02 21:15:00,0,0,15 minutes
2021-12-02 20:30:00,2021-12-02 20:45:00,0,0,15 minutes
2021-12-02 20:30:00,2021-12-02 20:45:00,0,0,15 minutes
2021-12-02 19:30:00,2021-12-02 19:45:00,0,0,15 minutes
2021-12-02 19:30:00,2021-12-02 19:45:00,0,0,15 minutes
2021-12-02 19:30:00,2021-12-02 19:45:00,0,0,15 minutes
2021-12-02 19:30:00,2021-12-02 19:45:00,0,0,15 minutes
2021-12-02 19:25:00,2021-12-02 19:45:00,0,0,"15-20 minutes, not sure"
2021-12-02 18:30:00,2021-12-02 18:50:00,0,0,"15-20 minutes, not sure"
2021-12-02 18:30:00,2021-12-02 18:50:00,0,0,"15-20 minutes, not sure"
2021-12-02 18:30:00,2021-12-02 18:50:00,0,0,"15-20 minutes, not sure"
2021-12-02 18:30:00,2021-12-02 18:50:00,0,0,"15-20 minutes, not sure"
2021-12-02 18:30:00,2021-12-02 18:50:00,0,0,"15-20 minutes, not sure"
2021-12-02 18:30:00,2021-12-02 18:31:00,0,0,1 minute
2021-12-02 18:26:00,2021-12-02 18:26:00,0,0,20 SECONDS
2021-12-02 17:30:00,2021-12-02 17:30:05,0,0,5 seconds
2021-12-02 17:30:00,2021-12-02 17:30:05,0,0,5 seconds
2021-12-02 13:00:00,2021-12-02 13:00:05,0,0,5 seconds
2021-12-02 10:30:00,2021-12-02 10:30:05,0,0,5 seconds
2021-12-01 21:03:00,2021-12-01 21:03:05,0,0,5 seconds
2021-12-01 21:00:00,2021-12-01 21:00:05,0,0,5 seconds
2021-12-01 19:30:00,2021-12-01 19:30:05,0,0,5 seconds
2021-12-01 17:00:00,2021-12-01 17:00:05,0,0,5 seconds
2021-12-01 16:56:00,2021-12-01 16:56:05,0,0,5 seconds
2021-12-01 11:26:00,2021-12-01 11:26:05,0,0,5 seconds
2021-12-01 08:00:00,2021-12-01 08:00:05,0,0,5 seconds
2021-12-01 08:00:00,2021-12-01 08:00:00,0,0,5 years
2021-12-01 06:00:00,2021-12-01 06:01:00,0,0,30-60 seconds
2021-12-01 05:41:00,2021-12-01 05:42:00,0,0,30-60 seconds
2021-12-01 05:30:00,2021-12-01 05:31:00,0,0,30-60 seconds
2021-12-01 03:30:00,2021-12-01 03:31:00,0,0,30-60 seconds
2021-11-30 21:00:00,2021-11-30 21:01:00,0,0,30-60 seconds
2021-11-30 18:00:00,2021-11-30 18:01:00,0,0,30-60 seconds
2021-11-30 18:00:00,2021-11-30 18:01:00,0,0,30-60 seconds
2021-11-30 17:00:00,2021-11-30 17:01:00,0,0,30-60 seconds
2021-11-30 16:30:00,2021-11-30 16:31:00,0,0,30-60 seconds
2021-11-30 12:00:00,2021-11-30 12:01:00,0,0,30-60 seconds
2021-11-30 09:15:00,2021-11-30 09:16:00,0,0,30-60 seconds
2021-11-29 23:00:00,2021-11-29 23:01:00,0,0,30-60 seconds
2021-11-29 19:00:00,2021-11-29 19:01:00,0,0,30-60 seconds
2021-11-29 18:43:00,2021-11-29 18:44:00,0,0,30-60 seconds
2021-11-29 17:00:00,2021-11-29 17:01:00,0,0,30-60 seconds
2021-11-29 16:30:00,2021-11-29 16:31:00,0,0,30-60 seconds
2021-11-29 15:12:00,2021-11-29 15:13:00,0,0,30-60 seconds
2021-11-29 11:56:00,2021-11-29 11:57:00,0,0,30-60 seconds
2021-11-29 11:55:00,2021-11-29 11:56:00,0,0,30-60 seconds
2021-11-29 09:30:00,2021-11-29 09:31:00,0,0,30-60 seconds
2021-11-29 04:00:00,2021-11-29 04:01:00,0,0,30-60 seconds
2021-11-29 01:01:00,2021-11-29 01:02:00,0,0,30-60 seconds
2021-11-29 01:00:00,2021-11-29 01:01:00,0,0,30-60 seconds
2021-11-28 22:03:00,2021-11-28 22:04:00,0,0,30-60 seconds
2021-11-28 22:00:00,2021-11-28 22:01:00,0,0,30-60 seconds
2021-11-28 15:32:00,2021-11-28 15:33:00,0,0,30-60 seconds
2021-11-28 15:12:00,2021-11-28 15:13:00,0,0,30-60 seconds
2021-11-28 13:30:00,2021-11-28 13:31:00,0,0,30-60 seconds
2021-11-27 23:42:00,2021-11-27 23:43:00,0,0,30-60 seconds
2021-11-27 23:16:00,2021-11-27 23:17:00,0,0,30-60 seconds
2021-11-27 20:00:00,2021-11-27 20:04:00,0,0,4 minutes
2021-11-27 19:30:00,2021-11-27 19:30:00,0,0,I was not aware of it
2021-11-27 18:30:00,2021-11-27 18:30:00,0,0,I was not aware of it
2021-11-27 10:30:00,2021-11-27 10:30:00,0,0,I was not aware of it
2021-11-27 02:30:00,2021-11-27 02:30:00,0,0,I was not aware of it
2021-11-26 20:00:00,2021-11-26 20:00:00,0,0,I was not aware of it
2021-11-26 20:00:00,2021-11-26 20:00:00,0,0,I was not aware of it
2021-11-26 20:00:00,2021-11-26 20:05:00,0,0,5 minutes
2021-11-26 19:30:00,2021-11-26 19:35:00,0,0,5 minutes
2021-11-26 18:30:00,2021-11-26 18:30:00,0,0,6:35 pm to 6:42 pm
2021-11-26 18:30:00,2021-11-26 18:30:00,0,0,6:35 pm to 6:42 pm
2021-11-26 17:30:00,2021-11-26 17:30:00,0,0,6:35 pm to 6:42 pm
2021-11-26 16:14:00,2021-11-26 16:14:00,0,0,6:35 pm to 6:42 pm
2021-11-25 23:00:00,2021-11-25 23:00:00,0,0,6:35 pm to 6:42 pm
2021-11-25 21:30:00,2021-11-25 21:30:00,0,0,6:35 pm to 6:42 pm
2021-11-25 20:47:00,2021-11-25 20:47:00,0,0,6:35 pm to 6:42 pm
2021-11-25 20:30:00,2021-11-25 20:30:00,0,0,6:35 pm to 6:42 pm
2021-11-25 20:30:00,2021-11-25 20:30:00,0,0,6:35 pm to 6:42 pm
2021-11-25 20:16:00,2021-11-25 20:16:00,0,0,About two minutes
2021-11-25 20:15:00,2021-11-25 20:15:00,0,0,About two minutes
2021-11-25 20:00:00,2021-11-25 20:00:00,0,0,Ship follow rear stableis
2021-11-25 19:30:00,2021-11-25 19:30:00,0,0,Ship follow rear stableis
2021-11-25 19:00:00,2021-11-25 19:00:00,0,0,Ship follow rear stableis
2021-11-25 18:30:00,2021-11-25 18:30:00,0,0,Ship follow rear stableis
2021-11-25 17:30:00,2021-11-25 17:30:00,0,0,Ship follow rear stableis
2021-11-25 09:13:00,2021-11-25 09:13:00,0,0,Ship follow rear stableis
2021-11-25 05:04:00,2021-11-25 05:04:00,0,0,Ship follow rear stableis
2021-11-25 00:16:00,2021-11-25 00:16:00,0,0,Appeared on a photo
2021-11-24 23:30:00,2021-11-24 23:30:00,0,0,Appeared on a photo
2021-11-24 20:36:00,2021-11-24 20:36:00,0,0,Appeared on a photo
2021-11-24 19:30:00,2021-11-24 19:30:00,0,0,Appeared on a photo
2021-11-24 19:00:00,2021-11-24 19:00:00,0,0,Appeared on a photo
2021-11-24 18:57:00,2021-11-24 18:57:00,0,0,I FILMED IT FOR 2:39
2021-11-24 18:00:00,2021-11-24 18:02:00,0,0,2 minutes
2021-11-24 15:23:00,2021-11-24 15:25:00,0,0,2 minutes
2021-11-24 14:53:00,2021-11-24 14:55:00,0,0,2 minutes
2021-11-24 01:30:00,2021-11-24 01:32:00,0,0,2 minutes
2021-11-24 00:00:00,2021-11-24 00:02:00,0,0,2 minutes
2021-11-23 23:30:00,2021-11-23 23:32:00,0,0,2 minutes
2021-11-23 22:00:00,2021-11-23 22:02:00,0,0,2 minutes
2021-11-23 21:30:00,2021-11-23 21:32:00,0,0,2 minutes
2021-11-23 21:00:00,2021-11-23 21:02:00,0,0,2 minutes
2021-11-23 20:30:00,2021-11-23 20:32:00,0,0,2 minutes
2021-11-23 19:30:00,2021-11-23 19:32:00,0,0,2 minutes
2021-11-23 19:30:00,2021-11-23 19:32:00,0,0,2 minutes
2021-11-23 18:30:00,2021-11-23 18:32:00,0,0,2 minutes
2021-11-23 18:00:00,2021-11-23 18:02:00,0,0,2 minutes
2021-11-23 18:00:00,2021-11-23 18:02:00,0,0,2 minutes
2021-11-23 13:22:00,2021-11-23 13:27:00,0,0,5 min
2021-11-23 11:07:00,2021-11-23 11:07:00,0,0,5 days
2021-11-23 05:35:00,2021-11-23 05:35:00,0,0,5 days
2021-11-23 02:15:00,2021-11-23 02:15:00,0,0,5 days
2021-11-22 22:00:00,2021-11-22 22:00:00,0,0,5 days
2021-11-22 18:30:00,2021-11-22 18:30:00,0,0,5 days
2021-11-22 16:20:00,2021-11-22 16:25:00,0,0,5 minutes
2021-11-22 16:00:00,2021-11-22 16:05:00,0,0,5 minutes
2021-11-22 07:56:00,2021-11-22 08:01:00,0,0,5 minutes
2021-11-22 07:30:00,2021-11-22 07:35:00,0,0,5 minutes
2021-11-22 05:00:00,2021-11-22 05:05:00,0,0,5 minutes
2021-11-22 04:26:00,2021-11-22 04:31:00,0,0,5 minutes
2021-11-22 03:30:00,2021-11-22 03:35:00,0,0,5 minutes
2021-11-21 23:54:00,2021-11-21 23:59:00,0,0,5 minutes
2021-11-21 21:25:00,2021-11-21 21:30:00,0,0,5 minutes
2021-11-21 20:30:00,2021-11-21 20:35:00,0,0,5 minutes
2021-11-21 19:00:00,2021-11-21 19:05:00,0,0,5 minutes
2021-11-21 19:00:00,2021-11-21 19:05:00,0,0,5 minutes
2021-11-21 18:30:00,2021-11-21 18:35:00,0,0,5 minutes
2021-11-21 18:00:00,2021-11-21 18:05:00,0,0,5 minutes
2021-11-21 18:00:00,2021-11-21 18:05:00,0,0,5 minutes
2021-11-21 18:00:00,2021-11-21 18:05:00,0,0,5 minutes
2021-11-21 15:30:00,2021-11-21 15:35:00,0,0,About 3-5 min
2021-11-21 12:30:00,2021-11-21 12:35:00,0,0,About 3-5 min
2021-11-21 07:00:00,2021-11-21 07:05:00,0,0,About 3-5 min
2021-11-20 23:30:00,2021-11-20 23:30:00,0,0,Two seconds
2021-11-20 21:30:00,2021-11-20 21:30:00,0,0,Two seconds
2021-11-20 20:59:00,2021-11-20 21:04:00,0,0,5mins of 7 to 4 ufos
2021-11-20 20:30:00,2021-11-20 20:35:00,0,0,5mins of 7 to 4 ufos
2021-11-20 18:30:00,2021-11-20 18:35:00,0,0,5mins of 7 to 4 ufos
2021-11-20 18:00:00,2021-11-20 18:05:00,0,0,5mins of 7 to 4 ufos
2021-11-20 17:30:00,2021-11-20 17:35:00,0,0,5mins of 7 to 4 ufos
2021-11-20 17:30:00,2021-11-20 17:35:00,0,0,5mins of 7 to 4 ufos
2021-11-20 17:30:00,2021-11-20 17:35:00,0,0,5mins of 7 to 4 ufos
2021-11-20 17:00:00,2021-11-20 17:05:00,0,0,5mins of 7 to 4 ufos
2021-11-20 13:35:00,2021-11-20 13:40:00,0,0,5mins of 7 to 4 ufos
2021-11-20 01:35:00,2021-11-20 01:40:00,0,0,5mins of 7 to 4 ufos
2021-11-20 01:00:00,2021-11-20 01:05:00,0,0,5mins of 7 to 4 ufos
2021-11-19 23:30:00,2021-11-19 23:30:10,0,0,5 to 10 seconds
2021-11-19 17:58:00,2021-11-19 17:58:10,0,0,5 to 10 seconds
2021-11-19 17:06:00,2021-11-19 17:06:10,0,0,5 to 10 seconds
2021-11-19 17:00:00,2021-11-19 17:10:00,0,0,~10 minutes
2021-11-19 12:30:00,2021-11-19 12:40:00,0,0,~10 minutes
2021-11-19 03:15:00,2021-11-19 03:15:20,0,0,about 20 seconds
2021-11-19 02:58:00,2021-11-19 02:58:20,0,0,about 20 seconds
2021-11-19 02:45:00,2021-11-19 02:45:20,0,0,about 20 seconds
2021-11-19 01:15:00,2021-11-19 01:15:20,0,0,about 20 seconds
2021-11-19 00:29:00,2021-11-19 00:29:01,0,0,Less than 1 second
2021-11-18 23:30:00,2021-11-18 23:30:15,0,0,15 seconds
2021-11-18 20:00:00,2021-11-18 20:00:15,0,0,15 seconds
2021-11-18 18:30:00,2021-11-18 18:32:00,0,0,Approximately 2 minutes
2021-11-18 15:00:00,2021-11-18 15:02:00,0,0,Approximately 2 minutes
2021-11-18 14:44:00,2021-11-18 14:46:00,0,0,Approximately 2 minutes
2021-11-18 05:30:00,2021-11-18 05:32:00,0,0,Approximately 2 minutes
2021-11-18 02:39:00,2021-11-18 02:41:00,0,0,Approximately 2 minutes
2021-11-17 20:15:00,2021-11-17 20:20:00,0,0,5 minutes
2021-11-17 19:45:00,2021-11-17 19:49:00,0,0,3-4 minutes
2021-11-17 19:00:00,2021-11-17 19:00:02,0,0,1 or 2 seconds
2021-11-17 18:00:00,2021-11-17 18:15:00,0,0,15 minutes as I drove hom
2021-11-17 17:15:00,2021-11-17 17:18:00,0,0,3 minutes
2021-11-17 13:30:00,2021-11-17 13:33:00,0,0,3 minutes
2021-11-17 08:13:00,2021-11-17 08:16:00,0,0,3 minutes
2021-11-16 21:59:00,2021-11-16 22:02:00,0,0,3 minutes
2021-11-16 21:00:00,2021-11-16 21:00:45,0,0,45 seconds
2021-11-16 19:25:00,2021-11-16 19:26:00,0,0,1 minute
2021-11-16 18:45:00,2021-11-16 20:45:00,0,0,2 hours
2021-11-16 15:34:00,2021-11-16 15:41:00,0,0,7 minutes
2021-11-16 02:50:00,2021-11-16 04:15:00,0,0,85 minutes
2021-11-15 20:35:00,2021-11-15 20:40:00,0,0,5 minutes
2021-11-15 18:00:00,2021-11-15 18:05:00,0,0,5 minutes
2021-11-15 17:45:00,2021-11-15 18:30:00,0,0,45 minutes
2021-11-15 17:13:00,2021-11-15 17:33:00,0,0,10 to 20 minutes
2021-11-15 17:00:00,2021-11-15 17:20:00,0,0,10 to 20 minutes
2021-11-15 12:00:00,2021-11-15 12:20:00,0,0,10 to 20 minutes
2021-11-15 07:26:00,2021-11-15 07:46:00,0,0,10 to 20 minutes
2021-11-15 03:22:00,2021-11-15 13:22:00,0,0,10 Minutes
2021-11-14 23:40:00,2021-11-14 23:40:30,0,0,30 seconds
2021-11-14 22:00:00,2021-11-14 22:15:00,0,0,15 minutes
2021-11-14 20:33:00,2021-11-14 20:38:00,0,0,5 min
2021-11-14 18:30:00,2021-11-14 18:35:00,0,0,5 min
2021-11-14 10:56:00,2021-11-14 11:01:00,0,0,5 min
2021-11-14 10:40:00,2021-11-14 10:50:00,0,0,10min.+ -
2021-11-14 06:50:00,2021-11-14 07:00:00,0,0,10min.+ -
2021-11-14 00:11:00,2021-11-14 00:21:00,0,0,10min.+ -
2021-11-13 19:45:00,2021-11-13 19:48:00,0,0,3 minutes
2021-11-13 17:35:00,2021-11-13 17:40:00,0,0,5 mins
2021-11-13 17:25:00,2021-11-13 17:27:00,0,0,2 minutes
2021-11-13 16:34:00,2021-11-13 16:34:07,0,0,7 seconds
2021-11-13 16:00:00,2021-11-13 16:00:00,0,0,Several seconds
2021-11-13 15:00:00,2021-11-13 15:00:00,0,0,Several seconds
2021-11-13 11:00:00,2021-11-13 11:30:00,0,0,30 minutes
2021-11-13 00:04:00,2021-11-13 00:34:00,0,0,30 minutes
2021-11-12 22:55:00,2021-11-12 23:25:00,0,0,30 minutes
2021-11-12 20:15:00,2021-11-12 20:25:00,0,0,10 minutes
2021-11-12 17:53:00,2021-11-12 17:53:00,0,0,2:00
2021-11-12 11:16:00,2021-11-12 11:16:00,0,0,2:00
2021-11-12 10:00:00,2021-11-12 10:03:00,0,0,2-3 minutes
2021-11-12 05:46:00,2021-11-12 05:49:00,0,0,2-3 minutes
2021-11-12 00:40:00,2021-11-12 00:55:00,0,0,Atleast 15 mins
2021-11-11 23:55:00,2021-11-11 23:55:00,0,0,Seconds
2021-11-11 23:30:00,2021-11-11 23:30:04,0,0,4 seconds
2021-11-11 23:00:00,2021-11-11 23:00:04,0,0,4 seconds
2021-11-11 21:00:00,2021-11-11 21:00:04,0,0,4 seconds
2021-11-11 20:00:00,2021-11-11 20:05:00,0,0,5 minutes
2021-11-11 19:00:00,2021-11-11 19:05:00,0,0,5 minutes
2021-11-11 18:30:00,2021-11-11 18:30:08,0,0,8 seconds
2021-11-11 18:18:00,2021-11-11 18:18:30,0,0,30 seconds
2021-11-11 18:00:00,2021-11-11 18:00:30,0,0,30 seconds
2021-11-11 18:00:00,2021-11-11 18:15:00,0,0,15 minutes
2021-11-11 14:20:00,2021-11-11 14:25:00,0,0,5 minutes
2021-11-11 12:44:00,2021-11-11 12:49:00,0,0,5 minutes
2021-11-11 10:20:00,2021-11-11 10:25:00,0,0,5 minutes
2021-11-11 09:30:00,2021-11-11 09:30:00,0,0,Very quickly
2021-11-11 09:00:00,2021-11-11 09:00:00,0,0,Very quickly
2021-11-11 08:30:00,2021-11-11 08:30:00,0,0,Very quickly
2021-11-11 05:38:00,2021-11-11 05:41:00,0,0,3 minutes
2021-11-11 00:28:00,2021-11-11 00:33:00,0,0,5 minutes
2021-11-10 22:00:00,2021-11-10 22:15:00,0,0,15 minutes
2021-11-10 22:00:00,2021-11-10 22:02:00,0,0,2 minutes
2021-11-10 21:30:00,2021-11-10 21:30:01,0,0,1 second
2021-11-10 18:47:00,2021-11-10 18:47:01,0,0,1 second
2021-11-10 16:00:00,2021-11-10 16:00:01,0,0,1 second
2021-11-10 11:45:00,2021-11-10 11:45:20,0,0,20 seconds
2021-11-10 09:06:00,2021-11-10 09:06:03,0,0,3 seconds
2021-11-10 03:31:00,2021-11-10 03:31:30,0,0,30 seconds
2021-11-09 20:48:00,2021-11-09 20:48:30,0,0,30 seconds
2021-11-09 20:25:00,2021-11-09 20:28:00,0,0,3 minutes
2021-11-09 20:00:00,2021-11-09 20:05:00,0,0,5 minutes
2021-11-09 05:25:00,2021-11-09 05:26:00,0,0,1 minute
2021-11-09 00:00:00,2021-11-09 00:00:00,0,0,Hour or so
2021-11-08 21:30:00,2021-11-08 23:30:00,0,0,2 hours
2021-11-08 20:00:00,2021-11-08 20:01:00,0,0,1 minute
2021-11-08 17:54:00,2021-11-08 17:57:00,0,0,3 minutes
2021-11-08 15:00:00,2021-11-08 15:00:00,0,0,not stated
2021-11-08 08:05:00,2021-11-08 08:15:00,0,0,5-10 minutes
2021-11-08 03:59:00,2021-11-08 04:09:00,0,0,5-10 minutes
2021-11-07 21:52:00,2021-11-07 21:52:03,0,0,2-3 seconds
2021-11-07 20:00:00,2021-11-07 20:00:40,0,0,40 seconds
2021-11-07 19:16:00,2021-11-07 19:16:40,0,0,40 seconds
2021-11-07 18:20:00,2021-11-07 18:35:00,0,0,15 minutes
2021-11-07 18:15:00,2021-11-07 18:15:00,0,0,unknown
2021-11-07 17:47:00,2021-11-07 17:47:00,0,0,unknown
2021-11-07 15:30:00,2021-11-07 15:32:00,0,0,3-4 and 2 mins. Two fiffe
2021-11-07 09:42:00,2021-11-07 09:42:20,0,0,20 seconds
2021-11-07 08:08:00,2021-11-07 08:08:20,0,0,20 seconds
2021-11-07 06:47:00,2021-11-07 06:47:20,0,0,20 seconds
2021-11-07 02:00:00,2021-11-07 06:00:00,0,0,3-4 hours
2021-11-06 22:15:00,2021-11-07 00:15:00,0,0,2 hours
2021-11-06 22:10:00,2021-11-06 22:10:05,0,0,5 seconds
2021-11-06 22:03:00,2021-11-06 22:03:04,0,0,4 seconds
2021-11-06 21:30:00,2021-11-06 21:30:00,0,0,Mere seconds
2021-11-06 20:25:00,2021-11-06 20:25:08,0,0,8 seconds
2021-11-06 19:30:00,2021-11-06 19:30:08,0,0,8 seconds
2021-11-06 19:29:00,2021-11-06 19:29:00,0,0,1:00-1:30
2021-11-06 19:25:00,2021-11-06 19:25:00,0,0,Nightly
2021-11-06 19:00:00,2021-11-06 19:10:00,0,0,10 minutes
